term,Topic,Freq,Term
163,167,0.02592219340492834,16
112,167,0.029905054223466516,13
7337,167,0.10024504964716352,전문기자
7895,167,0.10713813731047618,증권사
3040,167,0.05250027003538889,로봇
7901,167,0.05671610688276928,증시
1121,167,0.0058575182575201475,것으로
276,167,0.039974856203154496,200
4170,167,0.021789626035672145,분석
4555,167,0.41275869779139873,상향조정
4051,167,0.9266987750711186,볼때
8012,167,0.09019196621840135,직전
2681,167,0.0055128205671133995,대한
423,167,0.0797295507557375,300
5050,167,0.01555800368297369,수준
2667,168,0.09464780081422731,대표
1031,168,0.664352137398891,갤러리
7361,168,0.2955820001071258,전시회
4116,168,0.2061470511152772,부인
3646,168,0.9678439735233327,박명성
3437,168,0.3183228568815625,무상
6755,168,0.07951255298208912,이정
6646,168,0.035092026872964005,의혹
8189,168,0.770888392680309,창조경제추진단장
5326,168,0.943114891467355,신시
1688,168,0.05265019370920125,국민의당
4562,168,0.02997653602360785,새누리당
8125,168,0.5328245393335431,차은택
8313,168,0.19127124285872077,초대
8071,168,0.6844100269970725,집사
2990,168,0.020000671671569645,라고
5609,168,0.16654552458286334,안철수
7483,168,0.01911137978317939,정부
9666,168,0.03260291030301339,회사
3492,168,0.9343297034644322,문화창조융합본부장
6658,168,0.013063248729354916,이날
2634,168,0.2355247449651981,대여
9366,168,0.12047098877450765,해명
3471,168,0.019557035103274154,문제
1814,168,0.08656616511396509,그림
3640,168,0.03035056105565805,박근혜
8461,168,0.07877349823138946,춘천
3429,168,0.059788025079644785,무료
7914,168,0.00654556646276306,지난
8161,168,0.007172021522108584,참석
951,168,0.026557103836802726,강원
9720,168,0.3566095826089151,후임
5486,168,0.07456124563681406,아내
7742,168,0.08080548991040626,주로
3595,168,0.29210953189472416,민화
4902,168,0.10226282119699458,소유
1511,168,0.009966650021476469,관련
5753,168,0.038849572893683286,얘기
3216,168,0.1330328897062536,맡고
7974,168,0.27867421231250766,지인들
4398,168,0.02702768609927228,사이
1384,168,0.037338066022644965,공간
3897,168,0.09727297369884097,법적
2663,168,0.009322416084143727,대통령
337,168,0.0031865197084552785,20일
7340,168,0.2831053726809152,전문적
7071,168,0.011836906376854566,자신
6649,168,0.036790101783001336,이같
4350,168,0.016349105570744534,사람들
1683,168,0.019964421389709493,국민
1436,169,0.497453775535215,공연
8668,169,0.33936371818049393,콘서트
6582,169,0.17294555167491704,음악
3425,169,0.1284533324764087,무대
6010,169,0.5591138673239223,연주
8893,169,0.5505559424714175,티켓
6586,169,0.6020065946768792,음악회
9325,169,0.02735605156079861,함께
8968,169,0.23806196298795004,페스티벌
6701,169,0.02857076534667251,이번
353,169,0.06032026944944463,22일
8327,169,0.6498392759971741,초심
6170,169,0.01657660507246575,오후
7173,169,0.34385584450544787,장애
2344,169,0.11205098629101837,노래
1020,169,0.04522640875435983,개최
8048,169,0.01976435672301513,진행
5964,169,0.3171268615207662,연극
2508,169,0.6107406240189618,단원
6190,169,0.030425897405352932,올해
6157,169,0.6081994885765183,오케스트라
1823,169,0.7292254646728803,극단
8836,169,0.2651951639556903,투어
9416,169,0.025847243317965857,행사
3630,169,0.6147046488525111,바이올리니스트
8959,169,0.0806776712085098,팬들
1985,169,0.007177333591386806,기자
4627,169,0.006758801599953309,서울
1615,169,0.0495907543244814,구성
3052,169,0.169711280374892,롯데
8186,169,0.3428739402457766,창작
6110,169,0.15109260335692232,예술
8690,169,0.6216291061101142,크리스마스
8332,169,0.08484108517545509,초청
1697,169,0.36741407561864686,국악
3480,169,0.053303491709785135,문화
7914,169,0.011767957918129755,지난
5558,169,0.4490117174815277,악기
9241,169,0.020268246099977585,한국
8164,169,0.0283629935006489,참여
2675,169,0.05514106516656249,대학
705,169,0.1149761633614195,7시
372,169,0.08871771893166364,25일
110,169,0.057006319607183435,12월
4868,169,0.08280757828131807,소리
9644,169,0.03299469532068109,활동
6544,169,0.27641725938684464,육아
8160,169,0.2069831232343659,참사
844,169,0.05651594732219502,가족
6117,169,0.0179342505934259,예정
4577,170,0.6431863892492502,생명과학
6455,170,0.8629560402914327,유니세프
1268,170,0.1410763097119622,계약
9457,170,0.09908549037022159,헤럴드경제
5048,170,0.30344536552058526,수주
1431,170,0.09195894606399403,공시
3852,170,0.6120860605672096,백신
1401,170,0.09654379830538766,공급
7000,170,0.32230672672717503,입찰
1767,170,0.04004309965666452,규모
311,170,0.1754782796447368,2019년
8289,170,0.0564620283919678,체결
307,170,0.06838597651681211,2017년
2715,170,0.139332637839186,데일리안
3424,170,0.0054029306297012965,무단
337,170,0.00472007196741396,20일
1890,170,0.00512976164376302,금지
1985,170,0.0037424175654339376,기자
475,170,0.18154689743470878,3년간
7204,170,0.004355228277769648,재배포
9389,170,0.1485867755373781,해지
2059,170,0.16338221045117202,김아름
9363,170,0.026477961885741218,해당
3248,170,0.047862580486862184,매출액
754,170,0.12143145272261206,91
1909,170,0.021809212592119775,기간
112,170,0.029365112878645863,13
3506,170,0.0797658963936237,물량
8182,170,0.07044234727587202,창원
1864,170,0.06425389573845379,금액
9666,170,0.019649212773144534,회사
1402,170,0.18770744157391206,공급계약
2434,170,0.002716129482239165,뉴시스
1165,170,0.31631930223017724,결산
3932,170,0.09003766082689559,변형
366,170,0.019209255427757733,25
6701,170,0.0055815929903934155,이번
6190,170,0.007849426920827726,올해
314,170,0.19283889347488206,2021년
1270,170,0.18539776080706816,계약기간
4744,170,0.018850913453462778,성공
5734,170,0.1535877434831649,양수
459,170,0.04092405644115748,36
9494,170,0.00823947411018093,현재
1077,170,0.20323293945965845,건설공사
2686,170,0.022549473533935833,대화
450,170,0.19811575316840316,335
17,170,0.0509049132514208,06
533,170,0.036356120952426275,46
2634,170,0.09751761376908301,대여
6956,171,0.554723701558027,임상
5656,171,0.5496994685141903,알코올
8837,171,0.7413743612862993,투여
6139,171,0.5855268494014552,오리지널
5955,171,0.047286330774811224,연구
9689,171,0.08637659106538434,효과
2346,171,0.6073233592825728,노르웨이
8552,171,0.08119609254462748,치료
6627,171,0.2728649518422657,의약품
9639,171,0.054227907579487276,환자
5327,171,0.252011439948736,신약
1157,171,0.023516976441866785,결과
5599,171,0.2489448779983896,안전성
4843,171,0.5523131661877998,셀트리온
8220,171,0.39316341570867863,처방
5963,171,0.23423467773095444,연구팀
4118,171,0.1743276210564131,부작용
1562,171,0.021259108444022873,교수
2373,171,0.19734084150308095,논문
6701,171,0.00928393651429825,이번
4183,171,0.2573889046583146,분해
9691,171,0.2691934352522891,효능
6957,171,0.3472471548121521,임상시험
5328,171,0.2682997402116169,신약개발
3765,171,0.013035143178987133,발표
7503,171,0.20142534581509156,정연
3629,171,0.07321072780106345,바이오
2681,171,0.006211373490742055,대한
1851,171,0.013690075482446235,글로벌
9624,171,0.012652443955166568,확인
1121,171,0.005434490993836439,것으로
6098,171,0.05212772689465044,예방
6024,171,0.23038470124227167,열매
3950,171,0.17722192968596825,보건의료
1002,171,0.016893050594959047,개선
5714,171,0.13849428540350459,약물
9465,171,0.044018896435923244,혁신
993,171,0.011707014916955158,개발
8048,171,0.004566054177694204,진행
9077,171,0.27163944556753017,표지
3153,171,0.270823303008508,만성
5957,171,0.1363054768850938,연구결과
1667,171,0.008148537020732352,국내
2624,171,0.010337836302272975,대상
2555,171,0.18326095026522154,당뇨병
4026,171,0.10381384146191261,복지부
8884,171,0.07908343071002662,특허
6610,171,0.05126215425068212,의료
8839,171,0.010731313070985831,투자
9382,171,0.014831171638684497,해외
4485,172,0.49850358268879025,삼성전자
3356,172,0.2966707774660704,모바일
1033,172,0.5175048483107315,갤럭시노트7
1591,172,0.36321245094722754,교환
52,172,0.9909886720711156,10나노
9634,172,0.6398918148148482,환불
4876,172,0.17698972152233303,소비자
7610,172,0.058519871387597684,제품
1920,172,0.3534170388818144,기기
5104,172,0.1518865514683284,스마트폰
6667,172,0.6133210548567507,이동통신
3278,172,0.7909963070180842,메모리
2360,172,0.7923703120579194,노트7
6269,172,0.6093420571569168,용량
1032,172,0.4681659186264664,갤럭시
4480,172,0.2826765082618118,삼성
7141,172,0.047063291212769566,장관
8121,172,0.2817507313813131,차세대
1961,172,0.06191330602070753,기술
4957,172,0.23699222311632942,솔루션
1030,172,0.8959960338189364,갤노트7
3540,172,0.253742646101425,미래부
1283,172,0.14873010272518822,고객들
2608,172,0.39057067692397474,대리점
5376,172,0.5372863535025232,실리콘밸리
1323,172,0.5994062707651232,고성능
4886,172,0.13812668077542037,소송
6526,172,0.983990357253223,유통점
6523,172,0.825197143213809,유통망
1996,172,0.052660449464992834,기존
8478,172,0.039079765263610226,출시
2515,172,0.4020865536445318,단종
7563,172,0.01751707188978675,제공
3079,172,0.2974526513600421,리콜
400,172,0.28060546123313923,2배
325,172,0.9094157911594385,20나노
3545,172,0.13644576733748645,미래창조과학부
4581,172,0.062466033249315954,생산
6701,172,0.015488756018805849,이번
1401,172,0.06078910536942226,공급
5731,172,0.24004991732796205,양산
3796,172,0.059318335299722774,방안
7013,172,0.034624733159343266,있도록
3843,172,0.24385145473851816,배터리
163,172,0.0503258158275422,16
4523,172,0.29244047438977816,상용화
9109,172,0.026879690442151483,프로그램
1851,172,0.029171477403010255,글로벌
3530,172,0.015579172342104262,미국
8956,172,0.19113473938068193,패키지
485,173,0.4761943634749309,3분기
5396,173,0.45540147661753233,실적
7888,173,0.14186839300005727,증가
2621,173,0.15337705110881542,대비
2800,173,0.29250417306957005,동기
7325,173,0.11803010313964718,전망
5955,173,0.11962599908523124,연구
5080,173,0.680024820868461,순이익
6011,173,0.6790927255329701,연준
6285,173,0.37902025699581665,우리은행
2418,173,0.24994336796936617,누적
7310,173,0.27115204086892075,전년
3913,173,0.7652311799826527,베이지북
6106,173,0.10218518218750523,예상
1002,173,0.10217256372915705,개선
903,173,0.14351975210772025,감소
4512,173,0.09480490183020712,상승
552,173,0.2943876776999431,4분기
1938,173,0.06361400882198182,기록
4777,173,0.10405578852705957,성장
7914,173,0.022364090086574674,지난
6513,173,0.09298349678358153,유지
6203,173,0.5541243767601719,완만
264,173,0.3366983228569403,1조
7351,173,0.7357771084345972,전분기
6065,173,0.15781072206660898,영업이익
7109,173,0.18097208645491084,작년
7725,173,0.13228904549697632,주가
2552,173,0.29409591020457837,당기순이익
6190,173,0.03608826082197303,올해
7958,173,0.037482913401478975,지역
1121,173,0.02113225211848207,것으로
8846,173,0.27912816504853016,투자증권
4156,173,0.40847027640889516,분기
5083,173,0.7298806090459039,순익
6671,173,0.03207890111996328,이라고
6568,173,0.10144663222585044,은행
9180,173,0.0942874262088474,하락
5243,173,0.0341150414461664,시장
6748,173,0.19314561077455406,이익
1228,173,0.028033584566358582,경제
8998,173,0.04821863638579884,평가
8839,173,0.04596594312661181,투자
4089,173,0.09276635109419532,부문
3394,173,0.24814654867751146,목표주가
3530,173,0.021836799147960006,미국
1932,173,0.042258526425817705,기대
8507,173,0.8459052846070302,충당금
1866,173,0.08879558826479232,금융
4170,173,0.05717479924259377,분석
8412,174,0.8870309538721703,최정희
1431,174,0.1574310207525125,공시
4702,174,0.2712475772987908,선임
6665,174,0.05144992675747441,이데일리
2669,174,0.1628720828634197,대표이사
5569,174,0.4527450326755586,안건
7713,174,0.05117501668709383,종합
4144,174,0.1630701319991061,부회장
1686,174,0.508124939405715,국민연금
2930,174,0.569089025013025,등기이사
3537,174,0.035636581716546795,미디어
9,174,0.02339953288775419,02
4485,174,0.05503764406012793,삼성전자
1173,174,0.03699189927482436,결정
8151,174,0.2022219658618847,찬성
3924,174,0.11345392462388289,변경
1228,174,0.018284435964649882,경제
7783,174,0.33578938533274766,주주총회
337,174,0.005185012981244377,20일
1767,174,0.02667498653484632,규모
4345,174,0.441063059641701,사내이사
8522,174,0.13484345950229543,취득
4182,174,0.20554933465738084,분할
1985,174,0.004143049592953463,기자
4382,174,0.3323080690810364,사외이사
7941,174,0.10485808246499558,지분
7640,174,0.28148252633638193,조상
9339,174,0.15426103107930114,합병
9406,174,0.09408560402263445,했다고
8383,174,0.18749586423114092,최대주주
1890,174,0.004532198556781807,금지
3424,174,0.0043191003435711205,무단
1402,174,0.25824428172132,공급계약
0,174,0.0704720665068667,00
7204,174,0.004297631750304322,재배포
6604,174,0.4531926553608002,의결권
7782,174,0.2523777754997185,주주
1268,174,0.03121899633702875,계약
866,174,0.11103616832738608,각자
2044,174,0.34482105331037916,김범수
6723,174,0.09970823796877391,이스트
4394,174,0.0912972852423914,사유
17,174,0.08517733300321506,06
9389,174,0.13107284082681667,해지
4538,174,0.25781710350699455,상장사
4407,174,0.10848602280330484,사임
2836,174,0.2902280321580796,동양
2280,174,0.06716839810076779,내달
381,174,0.04489293791558317,27일
9242,174,0.1320969270867574,한국거래소
9597,175,0.5696284333576555,화성
8142,175,0.9719783595171133,착륙선
8141,175,0.8540462258482201,착륙
5123,175,0.9940655744087525,스키아파렐리
8745,175,0.5213851978308475,탐사
8746,175,0.9019391036042332,탐사선
1568,175,0.8501378240168207,교신
5868,175,1.0,엑소마스
6464,175,0.9703132201513464,유럽우주국
9067,175,0.32723352251199606,표면
4578,175,0.699765251355512,생명체
5608,175,0.1473823871235774,안착
6117,175,0.006690801327868506,예정
1760,175,0.9119500838630112,궤도선
4166,175,0.07922021012585316,분리
6462,175,0.03020774711112008,유럽
3017,175,0.02996588523268878,러시아
5406,175,0.03095397672181486,실패
2139,175,0.538312557626897,끊겨
4218,175,0.21353948609040185,불투명
3448,175,0.10394085219195782,무인
6770,175,0.1056521281970541,이진욱
9598,175,0.13398452606497427,화성시
9493,175,0.10681466475843292,현장점검회의
8090,175,0.2419056037427425,징후
1771,175,0.055069674752109755,규제개혁
6017,175,0.0025312904018886017,연합뉴스
1489,175,0.32950278720434284,과학자들
8538,175,0.2575574774884809,취합
819,175,0.09923322942857446,가스
6174,175,0.11527026188227206,온도
6170,175,0.0026475383094993745,오후
9652,175,0.05329978828887066,황교안
3767,175,0.08834158884653358,발표할
5176,175,0.22813218956856524,습도
7475,175,0.013121831248140066,정보
3600,175,0.3165624404022137,밀도
4786,175,0.3668613902317999,성질
1681,175,0.04075130754141189,국무총리
4746,175,0.0440560173796668,성공적
5400,175,0.051797632270420314,실종
5899,175,0.01630089352852833,여부
404,175,0.02746956466730742,2시
5209,175,0.026350985009184962,시도
1759,175,0.28327668165555187,궤도
7046,175,0.014663604208023668,자료
2307,175,0.013872924278985578,너무
8855,175,0.04098712030154466,트레
3530,175,0.0031666009830456985,미국
234,175,0.003286686789741367,19일
9151,176,0.4081495897003888,필리핀
2886,176,0.9032336580490447,두테르테
7819,176,0.06921827817986331,중국
3914,176,0.4170617887624619,베이징
2663,176,0.03736934129427924,대통령
2250,176,0.8366676268483053,남중국해
8763,176,0.1956035882242804,태풍
5722,176,0.14385248578328835,양국
5253,176,0.5132279816219245,시진핑
7758,176,0.5430370919957856,주석
7491,176,0.5027869626816693,정상회담
3034,176,0.37414005663010447,로드
3530,176,0.014608405926346138,미국
1659,176,0.6206875104712438,국가주석
3780,176,0.02621388871255952,방문
4179,176,0.21637824227131994,분쟁
6072,176,0.42821198356219264,영유권
6824,176,0.7692191460955483,인민대회당
4147,176,0.18370211713753526,북부
6897,176,0.016526014951545657,일본
4502,176,0.5582319663745391,상륙
964,176,0.1825757738027153,강타
9508,176,0.03603590428042028,협력
885,176,0.08376819658245761,갈등
1649,176,0.023831880955395093,국가
9144,176,0.023266094054062787,피해
9579,176,0.2625845216849555,홍수
9376,176,0.1051466748470553,해안
7766,176,0.4133483147473313,주에서
7483,176,0.009551829066693256,정부
3183,176,0.11933029356855696,말레이시아
9499,176,0.017225170306462485,현지시간
8382,176,0.014114584111948703,최대
3046,176,0.06557656349284108,로이터
1957,176,0.059502466113838845,기상청
7563,176,0.004948809222486535,제공
6114,176,0.5196511854731131,예우
337,176,0.002032905882181499,20일
6658,176,0.005561270392337788,이날
3759,176,0.018383651227730034,발전
1121,176,0.003972264032920348,것으로
8805,176,0.05274875022499268,통신
3964,176,0.013155156178988811,보도
2673,176,0.08313606840510597,대피
1263,176,0.033475197486834925,계기
970,176,0.011353126410790058,강화
2430,176,0.0022384865006567153,뉴스1
8839,176,0.010159393164255901,투자
7488,176,0.03484721153872678,정상
2549,176,0.047341991158205504,당국
4673,177,0.576913832689221,선고
9507,177,0.11929758538460312,혐의
8088,177,0.5939417149150419,징역
1959,177,0.3226672232985892,기소
7220,177,0.1936603844868072,재판
3876,177,0.48197876909817305,벌금
3887,177,0.11023069875901201,범행
6367,177,0.7577427017119585,원심
6417,177,0.10237635383097927,위반
4342,177,0.1377746794694257,사기
9361,177,0.43258259186105213,해고
9443,177,0.1891728902413214,허위
9130,177,0.6959508597268439,피고인
255,177,0.16333579009785318,1심
8083,177,0.6320349139916969,집행유예
4121,177,0.15658112464998586,부장판사
158,177,0.3015156469942453,15년
8938,177,0.34353316892430835,판사
2667,177,0.011578855192387575,대표
9525,177,0.14787496709073666,형사
2057,177,0.07653764481409817,김씨
5751,177,0.8032419941068006,양형
8928,177,0.1126485240984185,판결
3894,177,0.09937856260772045,법원
9628,177,0.07600083522385134,확정
4499,177,0.05521570590971588,상대
7914,177,0.00853805565554152,지난
8089,177,0.6040037091504352,징역형
5055,177,0.06740159176176698,수출
6512,177,0.6508031755437677,유죄
9354,177,0.2946846644726893,항소심
8221,177,0.1045141357701607,처벌
9146,177,0.08991131259285075,피해자
3452,177,0.35343551563614967,무죄
9666,177,0.03000811337486809,회사
7708,177,0.25820672931525884,종업원
239,177,0.04664015643030316,1년
2314,177,0.2163966796723761,넘겨
8223,177,0.14204590963577232,처분
1647,177,0.3878679972343524,구형
4198,177,0.06046221735083534,불법
4335,177,0.023481572456462294,사건
2434,177,0.004060740583430613,뉴시스
392,177,0.051334043482896066,2년
9147,177,0.15304798499244585,피해자들
4886,177,0.05926939837761608,소송
2732,177,0.2603529365718426,도박
1112,177,0.020329317508175737,검찰
5000,177,0.14361998777343185,수법
7071,177,0.013357453340108724,자신
1927,178,0.20800967299209247,기능
1107,178,0.4005780148384091,검색
8597,178,0.5431868388906014,카카오
8598,178,0.4031588349889342,카카오톡
8569,178,0.16010855330054685,친구
8447,178,0.2077185569397061,추천
9352,178,0.3143321504948636,항목
1105,178,0.16967650459416725,검사
5069,178,0.5833956847918492,숙소
6112,178,0.1934235964518453,예약
2881,178,0.5465111150027608,두바이
6740,178,0.1911815791380865,이용자
8970,178,0.10139102954516939,페이스북
7563,178,0.01598802975129333,제공
8424,178,0.037770835790559815,추가
7475,178,0.04774287852681515,정보
1157,178,0.02834204588604006,결과
4387,178,0.15877288228017755,사용자
4620,178,0.023672400049809198,서비스
7013,178,0.028426080567393257,있도록
1465,178,0.07561873441465354,공항
1673,178,0.11667170202813498,국립
1014,178,0.32867116162619,개인정보
1033,178,0.10906891198100917,갤럭시노트7
6387,178,0.09169440720234616,원하는
6020,178,0.33946633211181715,열람
2932,178,0.05464178312265443,등록
1002,178,0.028350628059693697,개선
5826,178,0.23214941370047026,업데이트
2839,178,0.08737190600372784,동의
9734,178,0.45070677225693345,휴대
5067,178,0.25197054790392065,숙박
2750,178,0.030671113937735507,도입
2681,178,0.007216705647296881,대한
3866,178,0.11836742721812236,버튼
5104,178,0.03875583134895231,스마트폰
6703,178,0.02866822943683937,이벤트
970,178,0.018388926478339663,강화
4443,178,0.16043639275988242,산림청
8971,178,0.09499862281348365,페이지
4440,178,0.25937327511850616,삭제
3380,178,0.3217975397448531,목록
3280,178,0.22135202035052923,메신저
4349,178,0.009657159218950854,사람
6167,178,0.05376227813213235,오피스텔
7676,178,0.03847263311781119,조치
4986,178,0.03156022975957577,수도
1511,178,0.007287831679368529,관련
4319,178,0.07738347417141941,빠르게
1985,178,0.0022292065463872077,기자
7819,179,0.46279188936433374,중국
9241,179,0.06390625895178137,한국
5243,179,0.05669938155886394,시장
3530,179,0.04066965744846658,미국
7914,179,0.021961687344654705,지난
5784,179,0.4462843557224946,어선
7483,179,0.04473980146784412,정부
7610,179,0.04331800489135009,제품
4780,179,0.31803061071383393,성장률
6897,179,0.04279730493157503,일본
1121,179,0.01948107286930738,것으로
4797,179,0.03403615186637991,세계
2527,179,0.1095500146503445,달러
6190,179,0.03071730763130055,올해
6809,179,0.0654905048562878,인기
1228,179,0.02700375683133598,경제
8478,179,0.042732418766414926,출시
6224,179,0.13631814789356803,외교부
1972,179,0.030698327010711127,기업
7657,179,0.33430619912548,조업
4777,179,0.06205003443098189,성장
5055,179,0.10776008546303881,수출
1985,179,0.007089537471976459,기자
4552,179,0.3799244314808859,상하이
6701,179,0.01695459925248886,이번
3424,179,0.008158746681598716,무단
7204,179,0.00806670037839996,재배포
8379,179,0.024197519498377392,최근
1890,179,0.007871746158135594,금지
6671,179,0.02195301358173682,이라고
4581,179,0.06076322577279616,생산
1851,179,0.031594467665987565,글로벌
4236,179,0.02565924737070613,브랜드
7325,179,0.03864724328271439,전망
6073,179,0.5902866215377056,영유아
9605,179,0.0973845262418972,화장품
337,179,0.0062123849027432764,20일
9416,179,0.01915767574911331,행사
1667,179,0.022511262610838176,국내
9494,179,0.02395707815047255,현재
5031,179,0.0822775537050036,수요
1278,179,0.02363168222101094,계획
7888,179,0.03304025881457584,증가
2621,179,0.03510531482313461,대비
485,179,0.04006373829960989,3분기
6406,179,0.38718217891194956,웨이보
8584,179,0.5399503604968319,침몰
3247,179,0.049592205965976056,매출
7009,179,0.021680037785891365,있다고
6017,179,0.008341796451731234,연합뉴스
4620,180,0.3073699466114627,서비스
8987,180,0.520693233342144,편의점
8608,180,0.9095965086349171,캐시백
1282,180,0.13977784663582862,고객
9468,180,0.3678976557533308,현금
6858,180,0.6653786907683239,인출
6413,180,0.9585234694231635,위드미
6568,180,0.18942411303091544,은행
6285,180,0.3635530017167347,우리은행
7360,180,0.5773604200612522,전시장
6688,180,0.2796328235417714,이마트
8593,180,0.2190525918031641,카드
7256,180,0.44929870280937123,저축은행
6738,180,0.05839342588143244,이용
7044,180,0.9353807189387574,자동화기기
8303,180,0.7105243433471649,체크카드
1276,180,0.31065462084823847,계좌
4044,180,0.48148376877185467,본점
5018,180,0.28022601866773605,수수료
169,180,0.4010984080222574,16개
1604,180,0.05284461537052192,구매
4548,180,0.05590177099373639,상품
792,180,0.03807083580767194,가능
7563,180,0.01659492732783778,제공
1597,180,0.17836494640789796,구글
1406,180,0.06068244332783087,공동
1283,180,0.10643554580657591,고객들
7827,180,0.07727344359433477,중단
3356,180,0.04632505291856637,모바일
5218,180,0.45062155367024037,시범사업
8111,180,0.04314645206352369,차량
2430,180,0.006861046263507021,뉴스1
5242,180,0.021889591042455633,시작
4758,180,0.11557689823523896,성동구
4627,180,0.004772957472919692,서울
1996,180,0.036194858080916124,기존
7013,180,0.030802532059857127,있도록
3242,180,0.0653124332504388,매장
6089,180,0.3579855275974829,예금
2434,180,0.005590746899624621,뉴시스
5949,180,0.07362212198782637,연결
8419,180,0.043041067909790724,최초
337,180,0.005132318255680809,20일
6910,180,0.30612245207629196,일시
6453,180,0.2631426733592877,유기농
1985,180,0.0043378592147110635,기자
3235,180,0.2439928017625364,매물
6315,180,0.02158866690346436,운영
2835,180,0.033364975232556646,동안
6064,180,0.6811692096108984,영업시간
1547,181,0.4577592062296834,광주
8179,181,0.4453395716978945,창업
7958,181,0.08416774949393979,지역
8260,181,0.29166326088793515,청년
7967,181,0.07025799928096373,지원
8866,181,0.4707523646356015,특구
6925,181,0.11574227270339937,일자리
4707,181,0.0581633939239692,선정
9416,181,0.03117490262004003,행사
7307,181,0.09664251769394103,전남
2430,181,0.011264098900034882,뉴스1
1020,181,0.042841958523971685,개최
2434,181,0.009836861994008043,뉴시스
1549,181,0.3300074018456773,광주시
6292,181,0.09707543325516675,우수
9325,181,0.018877715846185673,함께
6315,181,0.03940010679002915,운영
7297,181,0.044631711183313764,전국
9644,181,0.04300254524026658,활동
3123,181,0.3173583257562092,마크
1972,181,0.029743753727286344,기업
6382,181,0.19104498615391957,원주
7963,181,0.2555301551862806,지역사회
5827,181,0.07164862491383994,업무
4371,181,0.024090337679698124,사업
7914,181,0.0110362942629688,지난
1985,181,0.0058270605279713734,기자
6701,181,0.014646729121244683,이번
4581,181,0.05536976490454558,생산
2667,181,0.011612084196284664,대표
9648,181,0.06636700939430591,활성화
7242,181,0.27544340946026086,저소득층
9575,181,0.06754738313266517,홍보
4145,181,0.2639118087384719,북구
1730,181,0.33607779734938353,군산
337,181,0.005743265689865631,20일
4841,181,0.08854427761196862,센터
8164,181,0.022995001009703298,참여
3424,181,0.006136173861695191,무단
9514,181,0.09894484882379788,협약
7610,181,0.021763876078241717,제품
1890,181,0.006156603549645616,금지
2681,181,0.011432016323389632,대한
7204,181,0.006046254154316039,재배포
8261,181,0.17417435823976143,청년들
4753,181,0.2034650507685464,성금
7975,181,0.1402217313901446,지자체
7563,181,0.01101730711264911,제공
7314,181,0.05559161218178053,전달
9650,181,0.03087955933466251,활용
947,182,0.9863443730568521,강수지
2026,182,0.9775116675946084,김국진
2992,182,0.9069538260329904,라디오스타
3663,182,0.9735115042782708,박수홍
2066,182,0.9930417964562339,김완선
2054,182,0.8267513699700872,김수용
3786,182,0.04593542276536447,방송
8481,182,0.058516075662216914,출연
8625,182,0.4037247203860644,커플
8697,182,0.458844428941755,클럽
5256,182,0.17567792800424367,시청률
9653,182,0.4938825937478131,황금
2996,182,0.6703070517421176,라스
4349,182,0.026799799283596583,사람
6336,182,0.07119979850456643,웃음
2990,182,0.026281424532816223,라고
8881,182,0.2553861234249431,특집
6028,182,0.494912445392985,열애
234,182,0.01673783473897656,19일
2025,182,0.4206716427099222,김구라
6658,182,0.015669900539786178,이날
2269,182,0.05634402190003364,내가
3362,182,0.01811543828687568,모습
5688,182,0.17090607795460822,애정
8283,182,0.255612946943724,청춘
1387,182,0.014442127360348608,공개
1131,182,0.13344709743615546,게스트
1316,182,0.09133423290275028,고백
985,182,0.23286428480794735,개그맨
1938,182,0.019454778333867138,기록
7914,182,0.006782922103992734,지난
9109,182,0.017398075084390664,프로그램
6735,182,0.020494685544861287,이에
5258,182,0.059326100110110455,시청자들
6004,182,0.11709021632511726,연인
6094,182,0.13937212443858862,예능프로그램
7469,182,0.05089974781015059,정말
4351,182,0.009392331740814459,사랑
8053,182,0.027373469471039635,질문
6092,182,0.05236797913894291,예능
4418,182,0.003859940507106428,사진
6729,182,0.017227617630589814,이야기
7639,182,0.40637665036413295,조사회사
3014,182,0.5132115371297128,러브스토리
5529,182,0.026060759469395255,아이
8617,182,0.042065601448155354,캡처
5998,182,0.08838414467459503,연애
7071,182,0.0110432351742419,자신
5781,182,0.04004732639057064,어머니
3788,182,0.3150489632168589,방송분
3053,183,0.6334636057724123,롯데그룹
4121,183,0.5371355029770178,부장판사
7220,183,0.23479154531984556,재판
9507,183,0.088483695698588,혐의
9681,183,0.0806847416943616,회장
8087,183,0.3746929167391074,징계
3052,183,0.326913219044379,롯데
1959,183,0.21868122552642888,기소
8342,183,0.9617495474975474,총괄회장
1112,183,0.07341425931464148,검찰
2615,183,0.40256294595778247,대법원
4761,183,0.36265942656351097,성매매
5002,183,0.06842608460876717,수사
4144,183,0.22909396693905532,부회장
5298,183,0.8579760869092916,신동빈
9688,183,0.5623709427603851,횡령
3834,183,0.5264040629646739,배임
5299,183,0.894377735334696,신동주
4335,183,0.051695884019810394,사건
5285,183,0.8517370209545954,신격호
3058,183,0.9799215733629253,롯데홀딩스
7274,183,0.15054705085917167,적발
6872,183,0.6209191927313753,일가
3894,183,0.11143115892393801,법원
6897,183,0.02572646064703541,일본
469,183,0.22253329180370188,3개월
7153,183,0.5112936978356765,장남
1272,183,0.1525771769974524,계열사
297,183,0.10837110555607671,2010년
2314,183,0.27940144443965426,넘겨
7914,183,0.008759148527655455,지난
7762,183,0.08949106277369118,주식
4190,183,0.10609070510216571,불구속
